city,imagename,label,confidence,mid,
New York City 25pct,nycgov_11379180_1416941708631216_133391756_n_50pct_25pct.jpg,Landscape,0.680817664,/m/025s3q0,
New York City 25pct,nycgov_43984948_759181044416616_6355990351255839124_n_50pct_25pct.jpg,Tree,0.988449454,/m/07j7r,
New York City 25pct,nycgov_43984948_759181044416616_6355990351255839124_n_50pct_25pct.jpg,Woody plant,0.929963291,/m/02hnx9,
New York City 25pct,nycgov_43984948_759181044416616_6355990351255839124_n_50pct_25pct.jpg,Plant,0.890470803,/m/05s2s,
New York City 25pct,nycgov_43984948_759181044416616_6355990351255839124_n_50pct_25pct.jpg,Leaf,0.805861533,/m/09t49,
New York City 25pct,nycgov_43984948_759181044416616_6355990351255839124_n_50pct_25pct.jpg,Autumn,0.790093422,/m/0134l,
New York City 25pct,nycgov_43984948_759181044416616_6355990351255839124_n_50pct_25pct.jpg,Deciduous,0.689674973,/m/0hlzt,
New York City 25pct,nycgov_43984948_759181044416616_6355990351255839124_n_50pct_25pct.jpg,Maidenhair tree,0.539993763,/m/0htd3,
New York City 25pct,nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg,Event,0.78931576,/m/081pkj,
New York City 25pct,nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg,Folk dance,0.786730647,/m/032km,
New York City 25pct,nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg,Tradition,0.716840208,/m/07djv,
New York City 25pct,nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg,Dancer,0.71513468,/m/02h6p92,
New York City 25pct,nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg,Dance,0.635861516,/m/026bk,
New York City 25pct,nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg,Folk instrument,0.633573174,/m/06203h,
New York City 25pct,nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg,Performance,0.620245457,/m/01gq53,
New York City 25pct,nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg,Kung fu,0.620242655,/m/02g597,
New York City 25pct,nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg,Traditional korean musical instruments,0.565012395,/m/0dnlbj,
New York City 25pct,nycgov_50873116_316464265668277_1804596730224098954_n_50pct_25pct.jpg,Musical instrument,0.549395084,/m/04szw,
New York City 25pct,nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg,Metropolitan area,0.983885109,/m/0j_s4,
New York City 25pct,nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg,City,0.977430165,/m/01n32,
New York City 25pct,nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg,Cityscape,0.970954776,/m/034z7h,
New York City 25pct,nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg,Metropolis,0.965048313,/m/056mk,
New York City 25pct,nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg,Sky,0.961400509,/m/01bqvp,
New York City 25pct,nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg,Landmark,0.958700716,/m/05_5t0l,
New York City 25pct,nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg,Night,0.949418902,/m/01d74z,
New York City 25pct,nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg,Skyline,0.947685778,/m/0204fg,
New York City 25pct,nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg,Urban area,0.942079663,/m/039jbq,
New York City 25pct,nycgov_15803651_1019728821465784_1228474338735292416_n_50pct_25pct.jpg,Human settlement,0.930653811,/m/0fpdgl,
New York City 25pct,nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg,Transport,0.953286231,/m/07bsy,
New York City 25pct,nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg,Iron,0.757220924,/m/025rw19,
New York City 25pct,nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg,Track,0.723549783,/m/01vk9q,
New York City 25pct,nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg,Railway,0.703758359,/m/06d_3,
New York City 25pct,nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg,Steel,0.657732964,/m/06qqb,
New York City 25pct,nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg,Vehicle,0.622197986,/m/07yv9,
New York City 25pct,nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg,Train,0.522616208,/m/07jdr,
New York City 25pct,nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg,Train station,0.518941224,/m/0py27,
New York City 25pct,nycgov_12362363_1038006749554951_617224735_n_50pct_25pct.jpg,Metal,0.511451602,/m/04t7l,
New York City 25pct,nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg,City,0.987237155,/m/01n32,
New York City 25pct,nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg,Skyline,0.984505117,/m/0204fg,
New York City 25pct,nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg,Cityscape,0.981364906,/m/034z7h,
New York City 25pct,nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg,Metropolitan area,0.977241457,/m/0j_s4,
New York City 25pct,nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg,Sky,0.971279144,/m/01bqvp,
New York City 25pct,nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg,Metropolis,0.948780358,/m/056mk,
New York City 25pct,nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg,Skyscraper,0.946302474,/m/079cl,
New York City 25pct,nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg,Human settlement,0.938387573,/m/0fpdgl,
New York City 25pct,nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg,Daytime,0.932700455,/m/02q7ylj,
New York City 25pct,nycgov_12093391_739924729446343_343844091_n_50pct_25pct.jpg,Landmark,0.920509696,/m/05_5t0l,
New York City 25pct,nycgov_1388931_1397999713774558_1719355405_n_50pct_25pct.jpg,City,0.69717139,/m/01n32,
New York City 25pct,nycgov_1388931_1397999713774558_1719355405_n_50pct_25pct.jpg,Vehicle,0.61333245,/m/07yv9,
New York City 25pct,nycgov_1388931_1397999713774558_1719355405_n_50pct_25pct.jpg,Metropolis,0.552257359,/m/056mk,
New York City 25pct,nycgov_1388931_1397999713774558_1719355405_n_50pct_25pct.jpg,Tourist attraction,0.528280675,/m/0pgl9,
New York City 25pct,nycgov_1388931_1397999713774558_1719355405_n_50pct_25pct.jpg,Games,0.521157801,/m/03bt1gh,
New York City 25pct,nycgov_1388931_1397999713774558_1719355405_n_50pct_25pct.jpg,Art,0.502187192,/m/0jjw,
New York City 25pct,nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg,Crowd,0.903134167,/m/03qtwd,
New York City 25pct,nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg,Stadium,0.817691445,/m/019cfy,
New York City 25pct,nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg,Tree,0.778367996,/m/07j7r,
New York City 25pct,nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg,Spring,0.769576073,/m/01txr2,
New York City 25pct,nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg,Grass,0.761978447,/m/08t9c_,
New York City 25pct,nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg,Leaf,0.759461164,/m/09t49,
New York City 25pct,nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg,Plant,0.730199635,/m/05s2s,
New York City 25pct,nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg,Sport venue,0.725778759,/m/0bmgjqz,
New York City 25pct,nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg,Fan,0.693900108,/m/013x8v,
New York City 25pct,nycgov_11374189_981874508539383_989810399_n_50pct_25pct.jpg,Groundcover,0.632879853,/m/018ssc,
New York City 25pct,nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg,City,0.993568182,/m/01n32,
New York City 25pct,nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg,Cityscape,0.990758002,/m/034z7h,
New York City 25pct,nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg,Metropolitan area,0.988970041,/m/0j_s4,
New York City 25pct,nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg,Skyline,0.986374497,/m/0204fg,
New York City 25pct,nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg,Urban area,0.981720686,/m/039jbq,
New York City 25pct,nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg,Metropolis,0.978250504,/m/056mk,
New York City 25pct,nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg,Skyscraper,0.973615408,/m/079cl,
New York City 25pct,nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg,Daytime,0.950085044,/m/02q7ylj,
New York City 25pct,nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg,Human settlement,0.937957048,/m/0fpdgl,
New York City 25pct,nycgov_45553167_319900185266059_6784345694242399214_n_50pct_25pct.jpg,Downtown,0.917790353,/m/01l7t2,
New York City 25pct,nycgov_12139771_835764849854964_87219599_n_50pct_25pct.jpg,City,0.993568182,/m/01n32,
New York City 25pct,nycgov_12139771_835764849854964_87219599_n_50pct_25pct.jpg,Metropolitan area,0.992157042,/m/0j_s4,
New York City 25pct,nycgov_12139771_835764849854964_87219599_n_50pct_25pct.jpg,Urban area,0.988267362,/m/039jbq,
New York City 25pct,nycgov_12139771_835764849854964_87219599_n_50pct_25pct.jpg,Cityscape,0.986987054,/m/034z7h,
New York City 25pct,nycgov_12139771_835764849854964_87219599_n_50pct_25pct.jpg,Skyline,0.986374497,/m/0204fg,
New York City 25pct,nycgov_12139771_835764849854964_87219599_n_50pct_25pct.jpg,Metropolis,0.982359052,/m/056mk,
New York City 25pct,nycgov_12139771_835764849854964_87219599_n_50pct_25pct.jpg,Skyscraper,0.969839931,/m/079cl,
New York City 25pct,nycgov_12139771_835764849854964_87219599_n_50pct_25pct.jpg,Daytime,0.953387558,/m/02q7ylj,
New York City 25pct,nycgov_12139771_835764849854964_87219599_n_50pct_25pct.jpg,Human settlement,0.943570733,/m/0fpdgl,
New York City 25pct,nycgov_12139771_835764849854964_87219599_n_50pct_25pct.jpg,Downtown,0.942007184,/m/01l7t2,
New York City 25pct,nycgov_11374017_1245619515463756_1586417107_n_50pct_25pct.jpg,Nature,0.975306511,/m/05h0n,
New York City 25pct,nycgov_11374017_1245619515463756_1586417107_n_50pct_25pct.jpg,Green,0.93541044,/m/038hg,
New York City 25pct,nycgov_11374017_1245619515463756_1586417107_n_50pct_25pct.jpg,Tree,0.9158687,/m/07j7r,
New York City 25pct,nycgov_11374017_1245619515463756_1586417107_n_50pct_25pct.jpg,Light,0.904174268,/m/04k84,
New York City 25pct,nycgov_11374017_1245619515463756_1586417107_n_50pct_25pct.jpg,Natural landscape,0.885518909,/m/03d28y3,
New York City 25pct,nycgov_11374017_1245619515463756_1586417107_n_50pct_25pct.jpg,Grass,0.821845353,/m/08t9c_,
New York City 25pct,nycgov_11374017_1245619515463756_1586417107_n_50pct_25pct.jpg,Night,0.819538772,/m/01d74z,
New York City 25pct,nycgov_11374017_1245619515463756_1586417107_n_50pct_25pct.jpg,Lighting,0.80591923,/m/019sc6,
New York City 25pct,nycgov_11374017_1245619515463756_1586417107_n_50pct_25pct.jpg,Leaf,0.759461164,/m/09t49,
New York City 25pct,nycgov_11374017_1245619515463756_1586417107_n_50pct_25pct.jpg,Landscape,0.75067085,/m/025s3q0,
New York City 25pct,nycgov_11241348_706239552819873_1858579795_n_50pct_25pct.jpg,Sky,0.901429832,/m/01bqvp,
New York City 25pct,nycgov_11241348_706239552819873_1858579795_n_50pct_25pct.jpg,Human settlement,0.836501837,/m/0fpdgl,
New York City 25pct,nycgov_11241348_706239552819873_1858579795_n_50pct_25pct.jpg,City,0.822347879,/m/01n32,
New York City 25pct,nycgov_11241348_706239552819873_1858579795_n_50pct_25pct.jpg,Horizon,0.796248138,/m/0d1n2,
New York City 25pct,nycgov_11241348_706239552819873_1858579795_n_50pct_25pct.jpg,Font,0.685723782,/m/03gq5hm,
New York City 25pct,nycgov_11241348_706239552819873_1858579795_n_50pct_25pct.jpg,Photography,0.677886486,/m/05wkw,
New York City 25pct,nycgov_11241348_706239552819873_1858579795_n_50pct_25pct.jpg,Stock photography,0.676245749,/m/036jvk,
New York City 25pct,nycgov_11241348_706239552819873_1858579795_n_50pct_25pct.jpg,Technology,0.675780535,/m/07c1v,
New York City 25pct,nycgov_11241348_706239552819873_1858579795_n_50pct_25pct.jpg,Square,0.647762418,/m/030jx3,
New York City 25pct,nycgov_11241348_706239552819873_1858579795_n_50pct_25pct.jpg,Electronic device,0.609891593,/m/0bs7_0t,
New York City 25pct,nycgov_11374232_1675188056046260_1021717492_n_50pct_25pct.jpg,Shore,0.952539861,/m/02fm9k,
New York City 25pct,nycgov_11374232_1675188056046260_1021717492_n_50pct_25pct.jpg,Rock,0.942528188,/m/01cbzq,
New York City 25pct,nycgov_11374232_1675188056046260_1021717492_n_50pct_25pct.jpg,Water,0.938879311,/m/0838f,
New York City 25pct,nycgov_11374232_1675188056046260_1021717492_n_50pct_25pct.jpg,Coast,0.887290418,/m/01lxd,
New York City 25pct,nycgov_11374232_1675188056046260_1021717492_n_50pct_25pct.jpg,Sea,0.813574016,/m/06npx,
New York City 25pct,nycgov_11374232_1675188056046260_1021717492_n_50pct_25pct.jpg,Boulder,0.724824488,/m/0ghpy,
New York City 25pct,nycgov_11374232_1675188056046260_1021717492_n_50pct_25pct.jpg,Coastal and oceanic landforms,0.713227808,/m/02c9_23,
New York City 25pct,nycgov_11374232_1675188056046260_1021717492_n_50pct_25pct.jpg,Ocean,0.697218835,/m/05kq4,
New York City 25pct,nycgov_11374232_1675188056046260_1021717492_n_50pct_25pct.jpg,Breakwater,0.626775384,/m/03zrlf,
New York City 25pct,nycgov_11374232_1675188056046260_1021717492_n_50pct_25pct.jpg,Bay,0.626280069,/m/04ggh49,
New York City 25pct,nycgov_926007_247485898738544_937660880_n_50pct_25pct.jpg,Natural landscape,0.939815581,/m/03d28y3,
New York City 25pct,nycgov_926007_247485898738544_937660880_n_50pct_25pct.jpg,Waterway,0.930122316,/m/017m8l,
New York City 25pct,nycgov_926007_247485898738544_937660880_n_50pct_25pct.jpg,Tree,0.860097706,/m/07j7r,
New York City 25pct,nycgov_926007_247485898738544_937660880_n_50pct_25pct.jpg,Canal,0.851773441,/m/01pvk,
New York City 25pct,nycgov_926007_247485898738544_937660880_n_50pct_25pct.jpg,Autumn,0.849025011,/m/0134l,
New York City 25pct,nycgov_926007_247485898738544_937660880_n_50pct_25pct.jpg,Sky,0.822089493,/m/01bqvp,
New York City 25pct,nycgov_926007_247485898738544_937660880_n_50pct_25pct.jpg,Water,0.807304084,/m/0838f,
New York City 25pct,nycgov_926007_247485898738544_937660880_n_50pct_25pct.jpg,Leaf,0.805861533,/m/09t49,
New York City 25pct,nycgov_926007_247485898738544_937660880_n_50pct_25pct.jpg,River,0.775837779,/m/06cnp,
New York City 25pct,nycgov_926007_247485898738544_937660880_n_50pct_25pct.jpg,Reflection,0.763513684,/m/02l215,
New York City 25pct,nycgov_927208_384855774978397_1256727588_n_50pct_25pct.jpg,Sports collectible,0.604176044,/m/0h8mzk2,
New York City 25pct,nycgov_927208_384855774978397_1256727588_n_50pct_25pct.jpg,Recreation,0.594298959,/m/06bm2,
New York City 25pct,nycgov_927208_384855774978397_1256727588_n_50pct_25pct.jpg,Competition event,0.569423676,/m/04stdlw,
New York City 25pct,nycgov_927208_384855774978397_1256727588_n_50pct_25pct.jpg,Coach,0.536468506,/m/02y5kn,
New York City 25pct,nycgov_927208_384855774978397_1256727588_n_50pct_25pct.jpg,Team,0.523197114,/m/011l78,
New York City 25pct,nycgov_39607210_2250743735171767_2458543626460856320_n_50pct_25pct.jpg,Bridge,0.966954648,/m/015kr,
New York City 25pct,nycgov_39607210_2250743735171767_2458543626460856320_n_50pct_25pct.jpg,Boat,0.913162053,/m/019jd,
New York City 25pct,nycgov_39607210_2250743735171767_2458543626460856320_n_50pct_25pct.jpg,Suspension bridge,0.901885748,/m/0csy8,
New York City 25pct,nycgov_39607210_2250743735171767_2458543626460856320_n_50pct_25pct.jpg,Vehicle,0.898479402,/m/07yv9,
New York City 25pct,nycgov_39607210_2250743735171767_2458543626460856320_n_50pct_25pct.jpg,Waterway,0.812021971,/m/017m8l,
New York City 25pct,nycgov_39607210_2250743735171767_2458543626460856320_n_50pct_25pct.jpg,Watercraft,0.806584299,/m/01rzcn,
New York City 25pct,nycgov_39607210_2250743735171767_2458543626460856320_n_50pct_25pct.jpg,Ferry,0.805043817,/m/0ddnl,
New York City 25pct,nycgov_39607210_2250743735171767_2458543626460856320_n_50pct_25pct.jpg,Ship,0.776127219,/m/06q74,
New York City 25pct,nycgov_39607210_2250743735171767_2458543626460856320_n_50pct_25pct.jpg,Channel,0.759498715,/m/03h5wy,
New York City 25pct,nycgov_39607210_2250743735171767_2458543626460856320_n_50pct_25pct.jpg,Nonbuilding structure,0.648421347,/m/0df8xq,
New York City 25pct,nycgov_43171000_329736544509080_3863950316820206696_n_50pct_25pct.jpg,Tree,0.904512107,/m/07j7r,
New York City 25pct,nycgov_43171000_329736544509080_3863950316820206696_n_50pct_25pct.jpg,Wilderness,0.822776079,/m/023bbt,
New York City 25pct,nycgov_43171000_329736544509080_3863950316820206696_n_50pct_25pct.jpg,Biome,0.793039262,/m/01jb4,
New York City 25pct,nycgov_43171000_329736544509080_3863950316820206696_n_50pct_25pct.jpg,Vehicle,0.734295428,/m/07yv9,
New York City 25pct,nycgov_43171000_329736544509080_3863950316820206696_n_50pct_25pct.jpg,Photography,0.724519849,/m/05wkw,
New York City 25pct,nycgov_43171000_329736544509080_3863950316820206696_n_50pct_25pct.jpg,Tourism,0.680931568,/m/07bxq,
New York City 25pct,nycgov_43171000_329736544509080_3863950316820206696_n_50pct_25pct.jpg,Panorama,0.675707996,/m/017rtb,
New York City 25pct,nycgov_43171000_329736544509080_3863950316820206696_n_50pct_25pct.jpg,Mountain,0.667328656,/m/09d_r,
New York City 25pct,nycgov_43171000_329736544509080_3863950316820206696_n_50pct_25pct.jpg,Trail,0.656809628,/m/0hm03,
New York City 25pct,nycgov_43171000_329736544509080_3863950316820206696_n_50pct_25pct.jpg,Forest,0.64711237,/m/02zr8,
New York City 25pct,nycgov_11850380_731419403657680_476778398_n_50pct_25pct.jpg,Transport,0.91734457,/m/07bsy,
New York City 25pct,nycgov_11850380_731419403657680_476778398_n_50pct_25pct.jpg,Motor vehicle,0.901003718,/m/012f08,
New York City 25pct,nycgov_11850380_731419403657680_476778398_n_50pct_25pct.jpg,Vehicle,0.83414799,/m/07yv9,
New York City 25pct,nycgov_11850380_731419403657680_476778398_n_50pct_25pct.jpg,Asphalt,0.685982406,/m/0hr8,
New York City 25pct,nycgov_11850380_731419403657680_476778398_n_50pct_25pct.jpg,Machine,0.631145418,/m/0dkw5,
New York City 25pct,nycgov_11850380_731419403657680_476778398_n_50pct_25pct.jpg,Auto part,0.611773968,/m/08dz3q,
New York City 25pct,nycgov_11850380_731419403657680_476778398_n_50pct_25pct.jpg,Car,0.538072526,/m/0k4j,
New York City 25pct,nycgov_11875333_1501853833446211_1723789173_n_50pct_25pct.jpg,City,0.621452928,/m/01n32,
New York City 25pct,nycgov_11821203_847574468697523_589479409_n_50pct_25pct.jpg,Landmark,0.944708824,/m/05_5t0l,
New York City 25pct,nycgov_11821203_847574468697523_589479409_n_50pct_25pct.jpg,Sky,0.921325445,/m/01bqvp,
New York City 25pct,nycgov_11821203_847574468697523_589479409_n_50pct_25pct.jpg,Statue,0.830831051,/m/013_1c,
New York City 25pct,nycgov_11821203_847574468697523_589479409_n_50pct_25pct.jpg,Water,0.807304084,/m/0838f,
New York City 25pct,nycgov_11821203_847574468697523_589479409_n_50pct_25pct.jpg,Sunset,0.786560237,/m/01b2w5,
New York City 25pct,nycgov_11821203_847574468697523_589479409_n_50pct_25pct.jpg,Calm,0.778576195,/m/026fm63,
New York City 25pct,nycgov_11821203_847574468697523_589479409_n_50pct_25pct.jpg,Backlighting,0.764604807,/m/0b0lbv,
New York City 25pct,nycgov_11821203_847574468697523_589479409_n_50pct_25pct.jpg,Horizon,0.746986091,/m/0d1n2,
New York City 25pct,nycgov_11821203_847574468697523_589479409_n_50pct_25pct.jpg,Monument,0.706423879,/m/02ljgl,
New York City 25pct,nycgov_11821203_847574468697523_589479409_n_50pct_25pct.jpg,Sunrise,0.703292847,/m/01b2q6,
