city,imagename,label,confidence,mid,
New York City,nycgov_11910238_991961954187521_1747153914_n.jpg,Lake,0.802243471,/m/04h4w,
New York City,nycgov_11910238_991961954187521_1747153914_n.jpg,Sky,0.73261112,/m/01bqvp,
New York City,nycgov_11910238_991961954187521_1747153914_n.jpg,Loch,0.689496696,/m/04p25,
New York City,nycgov_11357013_1078808505481270_847537060_n.jpg,Landmark,0.955848575,/m/05_5t0l,
New York City,nycgov_11357013_1078808505481270_847537060_n.jpg,Sky,0.921325445,/m/01bqvp,
New York City,nycgov_11357013_1078808505481270_847537060_n.jpg,Architecture,0.918325126,/m/03nfmq,
New York City,nycgov_11357013_1078808505481270_847537060_n.jpg,Sculpture,0.759575069,/m/06msq,
New York City,nycgov_11357013_1078808505481270_847537060_n.jpg,Evening,0.710372269,/m/04mx32,
New York City,nycgov_11357013_1078808505481270_847537060_n.jpg,Dusk,0.693308175,/m/01b3l7,
New York City,nycgov_11357013_1078808505481270_847537060_n.jpg,City,0.659081817,/m/01n32,
New York City,nycgov_11357013_1078808505481270_847537060_n.jpg,Horizon,0.654252648,/m/0d1n2,
New York City,nycgov_11357013_1078808505481270_847537060_n.jpg,Sunset,0.609617233,/m/01b2w5,
New York City,nycgov_11357013_1078808505481270_847537060_n.jpg,Dhow,0.591725707,/m/01hrwt,
New York City,nycgov_1971516_115137915486067_442591213_n.jpg,Sky,0.942071497,/m/01bqvp,
New York City,nycgov_1971516_115137915486067_442591213_n.jpg,Horse,0.937618911,/m/03k3r,
New York City,nycgov_1971516_115137915486067_442591213_n.jpg,Amusement ride,0.857321799,/m/017rnr,
New York City,nycgov_1971516_115137915486067_442591213_n.jpg,Iron,0.810176194,/m/025rw19,
New York City,nycgov_1971516_115137915486067_442591213_n.jpg,City,0.769464612,/m/01n32,
New York City,nycgov_1971516_115137915486067_442591213_n.jpg,Cloud,0.767641306,/m/0csby,
New York City,nycgov_1971516_115137915486067_442591213_n.jpg,Urban area,0.74971348,/m/039jbq,
New York City,nycgov_1971516_115137915486067_442591213_n.jpg,Recreation,0.729077339,/m/06bm2,
New York City,nycgov_1971516_115137915486067_442591213_n.jpg,Cool,0.703183651,/m/071j9r,
New York City,nycgov_1971516_115137915486067_442591213_n.jpg,Adventure game,0.701580524,/m/0g65_,
New York City,nycgov_1388931_1397999713774558_1719355405_n.jpg,Landmark,0.877703965,/m/05_5t0l,
New York City,nycgov_1388931_1397999713774558_1719355405_n.jpg,Lighting,0.80591923,/m/019sc6,
New York City,nycgov_1388931_1397999713774558_1719355405_n.jpg,Architecture,0.763294339,/m/03nfmq,
New York City,nycgov_1388931_1397999713774558_1719355405_n.jpg,City,0.706999898,/m/01n32,
New York City,nycgov_1388931_1397999713774558_1719355405_n.jpg,Stage,0.655370414,/m/04_5hy,
New York City,nycgov_1388931_1397999713774558_1719355405_n.jpg,Interior design,0.649796486,/m/02rfdq,
New York City,nycgov_1388931_1397999713774558_1719355405_n.jpg,Building,0.637424886,/m/0cgh4,
New York City,nycgov_1388931_1397999713774558_1719355405_n.jpg,Furniture,0.614844263,/m/0c_jw,
New York City,nycgov_1388931_1397999713774558_1719355405_n.jpg,Night,0.604401827,/m/01d74z,
New York City,nycgov_1388931_1397999713774558_1719355405_n.jpg,World,0.575078309,/m/09nm_,
New York City,nycgov_50643984_734167956984103_5492938562486922052_n.jpg,Pedestrian,0.885308087,/m/017r8p,
New York City,nycgov_50643984_734167956984103_5492938562486922052_n.jpg,Snapshot,0.871354878,/m/06pg22,
New York City,nycgov_50643984_734167956984103_5492938562486922052_n.jpg,Street,0.858666956,/m/01c8br,
New York City,nycgov_50643984_734167956984103_5492938562486922052_n.jpg,Urban area,0.857135236,/m/039jbq,
New York City,nycgov_50643984_734167956984103_5492938562486922052_n.jpg,Public space,0.828125775,/m/01lqfm,
New York City,nycgov_50643984_734167956984103_5492938562486922052_n.jpg,Photography,0.624224961,/m/05wkw,
New York City,nycgov_50643984_734167956984103_5492938562486922052_n.jpg,City,0.561929286,/m/01n32,
New York City,nycgov_50643984_734167956984103_5492938562486922052_n.jpg,Road,0.527065098,/m/06gfj,
New York City,nycgov_44770301_1925788684396310_324856978871012061_n.jpg,Night,0.966491699,/m/01d74z,
New York City,nycgov_44770301_1925788684396310_324856978871012061_n.jpg,Bridge,0.955714524,/m/015kr,
New York City,nycgov_44770301_1925788684396310_324856978871012061_n.jpg,Metropolitan area,0.939222813,/m/0j_s4,
New York City,nycgov_44770301_1925788684396310_324856978871012061_n.jpg,Landmark,0.924820185,/m/05_5t0l,
New York City,nycgov_44770301_1925788684396310_324856978871012061_n.jpg,Water,0.910027146,/m/0838f,
New York City,nycgov_44770301_1925788684396310_324856978871012061_n.jpg,Metropolis,0.887129962,/m/056mk,
New York City,nycgov_44770301_1925788684396310_324856978871012061_n.jpg,Sky,0.885754585,/m/01bqvp,
New York City,nycgov_44770301_1925788684396310_324856978871012061_n.jpg,City,0.860432684,/m/01n32,
New York City,nycgov_44770301_1925788684396310_324856978871012061_n.jpg,Cityscape,0.812959254,/m/034z7h,
New York City,nycgov_44770301_1925788684396310_324856978871012061_n.jpg,Fixed link,0.804706216,/m/051gs3,
New York City,nycgov_12237234_906384142763985_916718724_n.jpg,Animated cartoon,0.843587995,/m/095bb,
New York City,nycgov_12237234_906384142763985_916718724_n.jpg,Balloon,0.830316067,/m/01j51,
New York City,nycgov_12237234_906384142763985_916718724_n.jpg,Mascot,0.772723734,/m/0153bq,
New York City,nycgov_12237234_906384142763985_916718724_n.jpg,Teddy bear,0.734213889,/m/0kmg4,
New York City,nycgov_12237234_906384142763985_916718724_n.jpg,Toy,0.728980005,/m/0138tl,
New York City,nycgov_12237234_906384142763985_916718724_n.jpg,Recreation,0.594298959,/m/06bm2,
New York City,nycgov_12237234_906384142763985_916718724_n.jpg,Parade,0.58179301,/m/063r3,
New York City,nycgov_12237234_906384142763985_916718724_n.jpg,Stuffed toy,0.573128939,/m/021mh_,
New York City,nycgov_12237234_906384142763985_916718724_n.jpg,Costume,0.52205056,/m/0250x,
New York City,nycgov_12237234_906384142763985_916718724_n.jpg,Games,0.521157801,/m/03bt1gh,
New York City,nycgov_44556284_266690074037807_8881603268659780933_n.jpg,Transport,0.98176235,/m/07bsy,
New York City,nycgov_44556284_266690074037807_8881603268659780933_n.jpg,Train,0.916287899,/m/07jdr,
New York City,nycgov_44556284_266690074037807_8881603268659780933_n.jpg,Metropolitan area,0.906507552,/m/0j_s4,
New York City,nycgov_44556284_266690074037807_8881603268659780933_n.jpg,Vehicle,0.904534757,/m/07yv9,
New York City,nycgov_44556284_266690074037807_8881603268659780933_n.jpg,Rolling stock,0.903083324,/m/025s53m,
New York City,nycgov_44556284_266690074037807_8881603268659780933_n.jpg,Mode of transport,0.897484303,/m/079bkr,
New York City,nycgov_44556284_266690074037807_8881603268659780933_n.jpg,Metropolis,0.881287038,/m/056mk,
New York City,nycgov_44556284_266690074037807_8881603268659780933_n.jpg,Public transport,0.86828047,/m/05zdp,
New York City,nycgov_44556284_266690074037807_8881603268659780933_n.jpg,Urban area,0.865751565,/m/039jbq,
New York City,nycgov_44556284_266690074037807_8881603268659780933_n.jpg,Railway,0.860869229,/m/06d_3,
New York City,nycgov_12530680_204427293260398_624739815_n.jpg,Transport,0.835134745,/m/07bsy,
New York City,nycgov_12530680_204427293260398_624739815_n.jpg,Asphalt,0.75299263,/m/0hr8,
New York City,nycgov_12530680_204427293260398_624739815_n.jpg,Gas,0.698409081,/m/037xy,
New York City,nycgov_12530680_204427293260398_624739815_n.jpg,Public utility,0.678386331,/m/016znt,
New York City,nycgov_12530680_204427293260398_624739815_n.jpg,Road surface,0.58397311,/m/01k0mv,
New York City,nycgov_44183918_291359298373407_59202535019013541_n.jpg,Skyscraper,0.975620866,/m/079cl,
New York City,nycgov_44183918_291359298373407_59202535019013541_n.jpg,Metropolitan area,0.975396872,/m/0j_s4,
New York City,nycgov_44183918_291359298373407_59202535019013541_n.jpg,City,0.967866421,/m/01n32,
New York City,nycgov_44183918_291359298373407_59202535019013541_n.jpg,Urban area,0.964226782,/m/039jbq,
New York City,nycgov_44183918_291359298373407_59202535019013541_n.jpg,Tower block,0.942037165,/m/0vlys,
New York City,nycgov_44183918_291359298373407_59202535019013541_n.jpg,Tower,0.93543154,/m/01fdzj,
New York City,nycgov_44183918_291359298373407_59202535019013541_n.jpg,Landmark,0.931707203,/m/05_5t0l,
New York City,nycgov_44183918_291359298373407_59202535019013541_n.jpg,Daytime,0.927628756,/m/02q7ylj,
New York City,nycgov_44183918_291359298373407_59202535019013541_n.jpg,Building,0.914150238,/m/0cgh4,
New York City,nycgov_44183918_291359298373407_59202535019013541_n.jpg,Human settlement,0.912558854,/m/0fpdgl,
New York City,nycgov_13092219_477343762464587_1316981515_n.jpg,Transport,0.952662885,/m/07bsy,
New York City,nycgov_13092219_477343762464587_1316981515_n.jpg,Metropolitan area,0.811085701,/m/0j_s4,
New York City,nycgov_13092219_477343762464587_1316981515_n.jpg,Public transport,0.791071653,/m/05zdp,
New York City,nycgov_13092219_477343762464587_1316981515_n.jpg,Stairs,0.699925601,/m/01lynh,
New York City,nycgov_13092219_477343762464587_1316981515_n.jpg,Metro,0.683120847,/m/0195fx,
New York City,nycgov_13092219_477343762464587_1316981515_n.jpg,Handrail,0.671563089,/m/07p_zw,
New York City,nycgov_13092219_477343762464587_1316981515_n.jpg,Architecture,0.654511869,/m/03nfmq,
New York City,nycgov_13092219_477343762464587_1316981515_n.jpg,Vehicle,0.64405942,/m/07yv9,
New York City,nycgov_13092219_477343762464587_1316981515_n.jpg,Metal,0.607061088,/m/04t7l,
New York City,nycgov_13092219_477343762464587_1316981515_n.jpg,Glass,0.586191595,/m/039jq,
New York City,nycgov_11374809_1576136145981466_1207038022_n.jpg,Metropolitan area,0.989411473,/m/0j_s4,
New York City,nycgov_11374809_1576136145981466_1207038022_n.jpg,City,0.984743059,/m/01n32,
New York City,nycgov_11374809_1576136145981466_1207038022_n.jpg,Cityscape,0.980289638,/m/034z7h,
New York City,nycgov_11374809_1576136145981466_1207038022_n.jpg,Skyscraper,0.97997129,/m/079cl,
New York City,nycgov_11374809_1576136145981466_1207038022_n.jpg,Urban area,0.979877353,/m/039jbq,
New York City,nycgov_11374809_1576136145981466_1207038022_n.jpg,Metropolis,0.979605377,/m/056mk,
New York City,nycgov_11374809_1576136145981466_1207038022_n.jpg,Daytime,0.969847679,/m/02q7ylj,
New York City,nycgov_11374809_1576136145981466_1207038022_n.jpg,Skyline,0.965763509,/m/0204fg,
New York City,nycgov_11374809_1576136145981466_1207038022_n.jpg,Sky,0.955093086,/m/01bqvp,
New York City,nycgov_11374809_1576136145981466_1207038022_n.jpg,Landmark,0.934515357,/m/05_5t0l,
New York City,nycgov_15534862_1485957081433351_2814401754496499712_n.jpg,Metropolitan area,0.991238713,/m/0j_s4,
New York City,nycgov_15534862_1485957081433351_2814401754496499712_n.jpg,Cityscape,0.990758002,/m/034z7h,
New York City,nycgov_15534862_1485957081433351_2814401754496499712_n.jpg,Urban area,0.985653639,/m/039jbq,
New York City,nycgov_15534862_1485957081433351_2814401754496499712_n.jpg,Metropolis,0.975213706,/m/056mk,
New York City,nycgov_15534862_1485957081433351_2814401754496499712_n.jpg,City,0.974364161,/m/01n32,
New York City,nycgov_15534862_1485957081433351_2814401754496499712_n.jpg,Aerial photography,0.948562443,/m/01w5c_,
New York City,nycgov_15534862_1485957081433351_2814401754496499712_n.jpg,Sky,0.942071497,/m/01bqvp,
New York City,nycgov_15534862_1485957081433351_2814401754496499712_n.jpg,Human settlement,0.914090335,/m/0fpdgl,
New York City,nycgov_15534862_1485957081433351_2814401754496499712_n.jpg,Night,0.893147826,/m/01d74z,
New York City,nycgov_15534862_1485957081433351_2814401754496499712_n.jpg,Birds-eye view,0.863769591,/m/08863x,
New York City,nycgov_12080549_530157187142788_1974681274_n.jpg,Arch,0.991511047,/m/0dpvm,
New York City,nycgov_12080549_530157187142788_1974681274_n.jpg,Triumphal arch,0.990483165,/m/01_hct,
New York City,nycgov_12080549_530157187142788_1974681274_n.jpg,Monument,0.972325027,/m/02ljgl,
New York City,nycgov_12080549_530157187142788_1974681274_n.jpg,Architecture,0.968244791,/m/03nfmq,
New York City,nycgov_12080549_530157187142788_1974681274_n.jpg,Landmark,0.963013887,/m/05_5t0l,
New York City,nycgov_12080549_530157187142788_1974681274_n.jpg,Classical architecture,0.781060755,/m/0dvh9,
New York City,nycgov_12080549_530157187142788_1974681274_n.jpg,Statue,0.768095374,/m/013_1c,
New York City,nycgov_12080549_530157187142788_1974681274_n.jpg,National historic landmark,0.731808841,/m/0245zn,
New York City,nycgov_12080549_530157187142788_1974681274_n.jpg,Building,0.665070176,/m/0cgh4,
New York City,nycgov_12080549_530157187142788_1974681274_n.jpg,Metropolis,0.657879174,/m/056mk,
New York City,nycgov_11288061_460554204117216_466678123_n.jpg,Sky,0.958543181,/m/01bqvp,
New York City,nycgov_11288061_460554204117216_466678123_n.jpg,Text,0.912139475,/m/07s6nbt,
New York City,nycgov_11288061_460554204117216_466678123_n.jpg,Font,0.903263867,/m/03gq5hm,
New York City,nycgov_11288061_460554204117216_466678123_n.jpg,Morning,0.826900184,/m/02_ktj,
New York City,nycgov_11288061_460554204117216_466678123_n.jpg,Architecture,0.787129164,/m/03nfmq,
New York City,nycgov_11288061_460554204117216_466678123_n.jpg,Cloud,0.710040271,/m/0csby,
New York City,nycgov_11288061_460554204117216_466678123_n.jpg,Brand,0.63907373,/m/01cd9,
New York City,nycgov_11288061_460554204117216_466678123_n.jpg,Graphic design,0.604557514,/m/03c31,
New York City,nycgov_11288061_460554204117216_466678123_n.jpg,Love,0.588782668,/m/048knlz,
New York City,nycgov_11288061_460554204117216_466678123_n.jpg,Graphics,0.575057566,/m/021sdg,
New York City,nycgov_13129508_1602421890069179_377057045_n.jpg,White,0.972777069,/m/083jv,
New York City,nycgov_13129508_1602421890069179_377057045_n.jpg,Black,0.968557417,/m/019sc,
New York City,nycgov_13129508_1602421890069179_377057045_n.jpg,Sky,0.96848321,/m/01bqvp,
New York City,nycgov_13129508_1602421890069179_377057045_n.jpg,Black-and-white,0.949684262,/m/01g6gs,
New York City,nycgov_13129508_1602421890069179_377057045_n.jpg,Monochrome,0.94234556,/m/01mwkf,
New York City,nycgov_13129508_1602421890069179_377057045_n.jpg,Urban area,0.921036124,/m/039jbq,
New York City,nycgov_13129508_1602421890069179_377057045_n.jpg,Architecture,0.914208412,/m/03nfmq,
New York City,nycgov_13129508_1602421890069179_377057045_n.jpg,Monochrome photography,0.882678509,/m/03d49p1,
New York City,nycgov_13129508_1602421890069179_377057045_n.jpg,Cloud,0.867123723,/m/0csby,
New York City,nycgov_13129508_1602421890069179_377057045_n.jpg,Daytime,0.863439977,/m/02q7ylj,
New York City,nycgov_11311443_406011659583883_2090915028_n.jpg,Sky,0.96848321,/m/01bqvp,
New York City,nycgov_11311443_406011659583883_2090915028_n.jpg,Bridge,0.956442475,/m/015kr,
New York City,nycgov_11311443_406011659583883_2090915028_n.jpg,Water,0.938879311,/m/0838f,
New York City,nycgov_11311443_406011659583883_2090915028_n.jpg,Iron,0.900339782,/m/025rw19,
New York City,nycgov_11311443_406011659583883_2090915028_n.jpg,Architecture,0.836549401,/m/03nfmq,
New York City,nycgov_11311443_406011659583883_2090915028_n.jpg,River,0.830875397,/m/06cnp,
New York City,nycgov_11311443_406011659583883_2090915028_n.jpg,Cloud,0.816866636,/m/0csby,
New York City,nycgov_11311443_406011659583883_2090915028_n.jpg,Waterway,0.812021971,/m/017m8l,
New York City,nycgov_11311443_406011659583883_2090915028_n.jpg,Suspension bridge,0.787722707,/m/0csy8,
New York City,nycgov_11311443_406011659583883_2090915028_n.jpg,Reflection,0.731488407,/m/02l215,
New York City,nycgov_11419001_775402859239091_2105318571_n.jpg,Black,0.965944231,/m/019sc,
New York City,nycgov_11419001_775402859239091_2105318571_n.jpg,White,0.959444761,/m/083jv,
New York City,nycgov_11419001_775402859239091_2105318571_n.jpg,Photograph,0.953929126,/m/068jd,
New York City,nycgov_11419001_775402859239091_2105318571_n.jpg,Black-and-white,0.934576035,/m/01g6gs,
New York City,nycgov_11419001_775402859239091_2105318571_n.jpg,Monochrome,0.918025434,/m/01mwkf,
New York City,nycgov_11419001_775402859239091_2105318571_n.jpg,Architecture,0.890477002,/m/03nfmq,
New York City,nycgov_11419001_775402859239091_2105318571_n.jpg,Arch,0.875735283,/m/0dpvm,
New York City,nycgov_11419001_775402859239091_2105318571_n.jpg,Monochrome photography,0.870044887,/m/03d49p1,
New York City,nycgov_11419001_775402859239091_2105318571_n.jpg,Standing,0.862184703,/m/02wzbmj,
New York City,nycgov_11419001_775402859239091_2105318571_n.jpg,Snapshot,0.850785613,/m/06pg22,
New York City,nycgov_11821203_847574468697523_589479409_n.jpg,Sky,0.96587801,/m/01bqvp,
New York City,nycgov_11821203_847574468697523_589479409_n.jpg,Statue,0.958385825,/m/013_1c,
New York City,nycgov_11821203_847574468697523_589479409_n.jpg,Landmark,0.955848575,/m/05_5t0l,
New York City,nycgov_11821203_847574468697523_589479409_n.jpg,Backlighting,0.891139627,/m/0b0lbv,
New York City,nycgov_11821203_847574468697523_589479409_n.jpg,Monument,0.890375137,/m/02ljgl,
New York City,nycgov_11821203_847574468697523_589479409_n.jpg,Sunset,0.880639255,/m/01b2w5,
New York City,nycgov_11821203_847574468697523_589479409_n.jpg,Silhouette,0.820256472,/m/03thgk,
New York City,nycgov_11821203_847574468697523_589479409_n.jpg,Sun,0.807973504,/m/06m_p,
New York City,nycgov_11821203_847574468697523_589479409_n.jpg,Calm,0.731618226,/m/026fm63,
New York City,nycgov_11821203_847574468697523_589479409_n.jpg,Sunrise,0.708532274,/m/01b2q6,
New York City,nycgov_12144154_1585459345078227_1599690027_n.jpg,Metropolitan area,0.988611817,/m/0j_s4,
New York City,nycgov_12144154_1585459345078227_1599690027_n.jpg,Urban area,0.987343431,/m/039jbq,
New York City,nycgov_12144154_1585459345078227_1599690027_n.jpg,City,0.987237155,/m/01n32,
New York City,nycgov_12144154_1585459345078227_1599690027_n.jpg,Cityscape,0.986987054,/m/034z7h,
New York City,nycgov_12144154_1585459345078227_1599690027_n.jpg,Metropolis,0.974536777,/m/056mk,
New York City,nycgov_12144154_1585459345078227_1599690027_n.jpg,Skyline,0.968144238,/m/0204fg,
New York City,nycgov_12144154_1585459345078227_1599690027_n.jpg,Daytime,0.943328381,/m/02q7ylj,
New York City,nycgov_12144154_1585459345078227_1599690027_n.jpg,Human settlement,0.934768021,/m/0fpdgl,
New York City,nycgov_12144154_1585459345078227_1599690027_n.jpg,Downtown,0.911203384,/m/01l7t2,
